2025-06-03 02:20:37,467 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 722","parameters":{"retry_after":722}}
2025-06-03 02:20:37,577 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 722","parameters":{"retry_after":722}}
2025-06-03 02:20:37,685 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 722","parameters":{"retry_after":722}}
2025-06-03 02:20:37,785 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 722","parameters":{"retry_after":722}}
2025-06-03 02:20:37,912 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 722","parameters":{"retry_after":722}}
2025-06-03 02:20:38,024 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 722","parameters":{"retry_after":722}}
2025-06-03 02:20:40,039 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 720","parameters":{"retry_after":720}}
2025-06-03 02:20:40,145 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 720","parameters":{"retry_after":720}}
2025-06-03 02:20:43,221 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 717","parameters":{"retry_after":717}}
2025-06-03 02:20:43,441 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 716","parameters":{"retry_after":716}}
2025-06-03 02:20:43,549 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 716","parameters":{"retry_after":716}}
2025-06-03 02:20:43,769 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 716","parameters":{"retry_after":716}}
2025-06-03 02:20:43,875 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 716","parameters":{"retry_after":716}}
2025-06-03 02:20:44,027 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 716","parameters":{"retry_after":716}}
2025-06-03 02:20:44,165 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 716","parameters":{"retry_after":716}}
2025-06-03 02:20:44,268 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 715","parameters":{"retry_after":715}}
2025-06-03 02:20:44,373 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 715","parameters":{"retry_after":715}}
2025-06-03 02:20:44,483 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 715","parameters":{"retry_after":715}}
2025-06-03 02:20:44,585 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 715","parameters":{"retry_after":715}}
2025-06-03 02:20:44,689 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 715","parameters":{"retry_after":715}}
2025-06-03 02:20:44,793 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 715","parameters":{"retry_after":715}}
2025-06-03 02:20:44,903 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 715","parameters":{"retry_after":715}}
2025-06-03 02:20:48,482 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 711","parameters":{"retry_after":711}}
2025-06-03 02:20:48,755 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 711","parameters":{"retry_after":711}}
2025-06-03 02:20:48,861 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 711","parameters":{"retry_after":711}}
2025-06-03 02:20:55,202 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 705","parameters":{"retry_after":705}}
2025-06-03 02:20:55,322 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 704","parameters":{"retry_after":704}}
2025-06-03 02:20:55,437 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 704","parameters":{"retry_after":704}}
2025-06-03 02:20:55,543 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 704","parameters":{"retry_after":704}}
2025-06-03 02:21:03,128 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 697","parameters":{"retry_after":697}}
2025-06-03 02:21:03,607 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 696","parameters":{"retry_after":696}}
2025-06-03 02:21:03,762 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 696","parameters":{"retry_after":696}}
2025-06-03 02:21:03,878 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 696","parameters":{"retry_after":696}}
2025-06-03 02:21:03,990 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 696","parameters":{"retry_after":696}}
2025-06-03 02:21:04,092 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 696","parameters":{"retry_after":696}}
2025-06-03 02:21:04,196 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 696","parameters":{"retry_after":696}}
2025-06-03 02:21:04,344 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 695","parameters":{"retry_after":695}}
2025-06-03 02:21:04,524 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 695","parameters":{"retry_after":695}}
2025-06-03 02:21:04,632 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 695","parameters":{"retry_after":695}}
2025-06-03 02:21:04,742 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 695","parameters":{"retry_after":695}}
2025-06-03 02:21:04,849 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 695","parameters":{"retry_after":695}}
2025-06-03 02:21:04,951 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 695","parameters":{"retry_after":695}}
2025-06-03 02:21:05,077 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 695","parameters":{"retry_after":695}}
2025-06-03 02:21:05,183 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 695","parameters":{"retry_after":695}}
2025-06-03 02:21:05,312 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 694","parameters":{"retry_after":694}}
2025-06-03 02:21:05,423 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 694","parameters":{"retry_after":694}}
2025-06-03 02:21:05,527 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 694","parameters":{"retry_after":694}}
2025-06-03 02:21:05,627 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 694","parameters":{"retry_after":694}}
2025-06-03 02:21:05,732 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 694","parameters":{"retry_after":694}}
2025-06-03 02:21:05,839 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 694","parameters":{"retry_after":694}}
2025-06-03 02:21:05,944 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 694","parameters":{"retry_after":694}}
2025-06-03 02:21:06,054 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 694","parameters":{"retry_after":694}}
2025-06-03 02:21:06,161 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 694","parameters":{"retry_after":694}}
2025-06-03 02:21:06,265 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 693","parameters":{"retry_after":693}}
2025-06-03 02:21:06,370 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 693","parameters":{"retry_after":693}}
2025-06-03 02:21:06,471 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 693","parameters":{"retry_after":693}}
2025-06-03 02:21:06,577 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 693","parameters":{"retry_after":693}}
2025-06-03 02:21:06,709 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 693","parameters":{"retry_after":693}}
2025-06-03 02:21:06,815 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 693","parameters":{"retry_after":693}}
2025-06-03 02:21:06,919 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 693","parameters":{"retry_after":693}}
2025-06-03 02:21:07,025 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 693","parameters":{"retry_after":693}}
2025-06-03 02:21:07,131 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 693","parameters":{"retry_after":693}}
2025-06-03 02:21:07,238 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 692","parameters":{"retry_after":692}}
2025-06-03 02:21:07,367 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 692","parameters":{"retry_after":692}}
2025-06-03 02:21:07,471 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 692","parameters":{"retry_after":692}}
2025-06-03 02:21:07,574 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 692","parameters":{"retry_after":692}}
2025-06-03 02:21:07,683 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 692","parameters":{"retry_after":692}}
2025-06-03 02:21:07,785 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 692","parameters":{"retry_after":692}}
2025-06-03 02:21:10,140 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 690","parameters":{"retry_after":690}}
2025-06-03 02:21:10,491 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 689","parameters":{"retry_after":689}}
2025-06-03 02:21:10,828 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 689","parameters":{"retry_after":689}}
2025-06-03 02:21:15,346 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 684","parameters":{"retry_after":684}}
2025-06-03 02:21:15,450 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 684","parameters":{"retry_after":684}}
2025-06-03 02:21:15,569 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 684","parameters":{"retry_after":684}}
2025-06-03 02:21:15,728 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 684","parameters":{"retry_after":684}}
2025-06-03 02:21:15,833 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 684","parameters":{"retry_after":684}}
2025-06-03 02:21:15,936 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 684","parameters":{"retry_after":684}}
2025-06-03 02:21:16,042 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 684","parameters":{"retry_after":684}}
2025-06-03 02:21:16,150 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 684","parameters":{"retry_after":684}}
2025-06-03 02:21:16,256 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 683","parameters":{"retry_after":683}}
2025-06-03 02:21:16,392 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 683","parameters":{"retry_after":683}}
2025-06-03 02:21:16,494 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 683","parameters":{"retry_after":683}}
2025-06-03 02:21:22,970 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 677","parameters":{"retry_after":677}}
2025-06-03 02:21:23,080 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 677","parameters":{"retry_after":677}}
2025-06-03 02:21:23,184 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 677","parameters":{"retry_after":677}}
2025-06-03 02:21:28,568 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 671","parameters":{"retry_after":671}}
2025-06-03 02:21:28,678 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 671","parameters":{"retry_after":671}}
2025-06-03 02:21:28,790 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 671","parameters":{"retry_after":671}}
2025-06-03 02:21:29,849 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 670","parameters":{"retry_after":670}}
2025-06-03 02:21:30,752 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 669","parameters":{"retry_after":669}}
2025-06-03 02:21:30,855 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 669","parameters":{"retry_after":669}}
2025-06-03 02:21:30,960 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 669","parameters":{"retry_after":669}}
2025-06-03 02:21:31,070 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 669","parameters":{"retry_after":669}}
2025-06-03 02:21:31,592 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 668","parameters":{"retry_after":668}}
2025-06-03 02:21:31,964 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 668","parameters":{"retry_after":668}}
2025-06-03 02:21:32,122 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 668","parameters":{"retry_after":668}}
2025-06-03 02:21:32,260 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 667","parameters":{"retry_after":667}}
2025-06-03 02:21:32,404 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 667","parameters":{"retry_after":667}}
2025-06-03 02:21:35,574 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 664","parameters":{"retry_after":664}}
2025-06-03 02:21:35,684 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 664","parameters":{"retry_after":664}}
2025-06-03 02:21:36,160 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 664","parameters":{"retry_after":664}}
2025-06-03 02:21:36,290 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 663","parameters":{"retry_after":663}}
2025-06-03 02:21:42,452 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 657","parameters":{"retry_after":657}}
2025-06-03 02:21:42,566 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 657","parameters":{"retry_after":657}}
2025-06-03 02:21:42,692 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 657","parameters":{"retry_after":657}}
2025-06-03 02:21:47,322 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 652","parameters":{"retry_after":652}}
2025-06-03 02:21:50,358 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 649","parameters":{"retry_after":649}}
2025-06-03 02:21:56,456 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 643","parameters":{"retry_after":643}}
2025-06-03 02:21:58,674 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 641","parameters":{"retry_after":641}}
2025-06-03 02:21:58,776 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 641","parameters":{"retry_after":641}}
2025-06-03 02:21:58,880 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 641","parameters":{"retry_after":641}}
2025-06-03 02:21:59,034 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 641","parameters":{"retry_after":641}}
2025-06-03 02:21:59,144 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 641","parameters":{"retry_after":641}}
2025-06-03 02:21:59,250 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 640","parameters":{"retry_after":640}}
2025-06-03 02:21:59,402 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 640","parameters":{"retry_after":640}}
2025-06-03 02:21:59,565 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 640","parameters":{"retry_after":640}}
2025-06-03 02:21:59,710 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 640","parameters":{"retry_after":640}}
2025-06-03 02:22:00,516 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 639","parameters":{"retry_after":639}}
2025-06-03 02:22:08,604 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 631","parameters":{"retry_after":631}}
2025-06-03 02:22:08,892 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 631","parameters":{"retry_after":631}}
2025-06-03 02:22:09,018 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 631","parameters":{"retry_after":631}}
2025-06-03 02:22:09,928 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 630","parameters":{"retry_after":630}}
2025-06-03 02:22:10,073 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 630","parameters":{"retry_after":630}}
2025-06-03 02:22:11,046 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 629","parameters":{"retry_after":629}}
2025-06-03 02:22:11,153 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 629","parameters":{"retry_after":629}}
2025-06-03 02:22:11,341 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 628","parameters":{"retry_after":628}}
2025-06-03 02:22:12,196 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 628","parameters":{"retry_after":628}}
2025-06-03 02:22:21,372 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 618","parameters":{"retry_after":618}}
2025-06-03 02:22:34,897 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 605","parameters":{"retry_after":605}}
2025-06-03 02:22:35,031 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 605","parameters":{"retry_after":605}}
2025-06-03 02:22:35,140 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 605","parameters":{"retry_after":605}}
2025-06-03 02:22:35,256 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 604","parameters":{"retry_after":604}}
2025-06-03 02:22:35,366 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 604","parameters":{"retry_after":604}}
2025-06-03 02:22:35,482 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 604","parameters":{"retry_after":604}}
2025-06-03 02:22:36,628 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 603","parameters":{"retry_after":603}}
2025-06-03 02:22:36,730 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 603","parameters":{"retry_after":603}}
2025-06-03 02:22:36,840 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 603","parameters":{"retry_after":603}}
2025-06-03 02:22:36,940 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 603","parameters":{"retry_after":603}}
2025-06-03 02:22:37,044 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 603","parameters":{"retry_after":603}}
2025-06-03 02:22:37,164 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 603","parameters":{"retry_after":603}}
2025-06-03 02:22:40,718 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 599","parameters":{"retry_after":599}}
2025-06-03 02:22:43,418 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 596","parameters":{"retry_after":596}}
2025-06-03 02:22:48,680 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 591","parameters":{"retry_after":591}}
2025-06-03 02:22:48,784 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 591","parameters":{"retry_after":591}}
2025-06-03 02:22:48,894 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 591","parameters":{"retry_after":591}}
2025-06-03 02:22:49,816 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 590","parameters":{"retry_after":590}}
2025-06-03 02:23:02,974 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 577","parameters":{"retry_after":577}}
2025-06-03 02:23:04,327 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 575","parameters":{"retry_after":575}}
2025-06-03 02:23:08,838 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 571","parameters":{"retry_after":571}}
2025-06-03 02:23:12,498 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 567","parameters":{"retry_after":567}}
2025-06-03 02:23:13,529 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 566","parameters":{"retry_after":566}}
2025-06-03 02:23:15,970 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 564","parameters":{"retry_after":564}}
2025-06-03 02:23:16,083 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 564","parameters":{"retry_after":564}}
2025-06-03 02:23:16,263 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 563","parameters":{"retry_after":563}}
2025-06-03 02:23:16,428 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 563","parameters":{"retry_after":563}}
2025-06-03 02:23:16,545 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 563","parameters":{"retry_after":563}}
2025-06-03 02:23:18,053 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 562","parameters":{"retry_after":562}}
2025-06-03 02:23:19,167 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 561","parameters":{"retry_after":561}}
2025-06-03 02:23:23,967 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 556","parameters":{"retry_after":556}}
2025-06-03 02:23:29,753 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 550","parameters":{"retry_after":550}}
2025-06-03 02:23:29,898 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 550","parameters":{"retry_after":550}}
2025-06-03 02:23:30,020 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 550","parameters":{"retry_after":550}}
2025-06-03 02:23:30,143 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 550","parameters":{"retry_after":550}}
2025-06-03 02:23:30,261 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 549","parameters":{"retry_after":549}}
2025-06-03 02:23:33,896 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 546","parameters":{"retry_after":546}}
2025-06-03 02:23:34,013 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 546","parameters":{"retry_after":546}}
2025-06-03 02:23:34,133 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 546","parameters":{"retry_after":546}}
2025-06-03 02:23:34,249 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 545","parameters":{"retry_after":545}}
2025-06-03 02:23:34,364 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 545","parameters":{"retry_after":545}}
2025-06-03 02:23:34,491 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 545","parameters":{"retry_after":545}}
